9026
31986	así	5
19703	at	198
23184	ate	42
31987	atención	5
33463	atmospheric	6
28060	atre	39
37600	att	5
39908	attached	7
31988	attempt	5
39909	attempted	6
33897	attempting	5
40669	attempts	8
26840	attend	21
39910	attendant	5
31989	attended	27
39650	attending	10
26841	attention	42
31990	attentive	33
27066	attitude	17
40956	attracted	5
14792	attraction	33
23185	attractions	34
39008	attractive	6
26280	au	42
33464	auch	17
31991	auction	10
40484	auf	15
26842	aurions	5
39911	aus	9
26843	aussi	16
26844	autant	5
23186	authentic	73
33465	authenticity	6
41024	autres	7
41080	autumn	7
33466	availability	10
39507	available	13
26845	avait	5
31992	average	23
26846	avions	6
26847	avoir	13
26848	avons	25
26849	aware	36
39912	awe	9
31993	awful	7
9580	ay	16
6584	b	21
33467	baby	17
23187	back	161
23188	background	44
26640	backpack	9
34538	backscreen	5
31994	backstreet	9
31995	backstreets	14
40670	backwards	5
39913	bag	8
23189	bags	13
26484	baked	6
31996	bakery	8
31997	balance	24
31998	balanced	12
31999	balls	9
27236	bamboo	10
27278	band	6
33468	bang	5
16999	bar	83
32000	barely	16
33469	bargain	13
27212	barrier	23
32001	bars	38
41318	bartender	13
33898	bartenders	8
32002	base	20
19444	baseball	12
23190	based	50
23191	basement	21
32003	bases	8
32004	basically	19
32005	basics	27
32006	basis	9
40443	bastante	5
26600	bath	9
32007	bathroom	17
10216	bathtab	5
232	bay	10
23192	be	200
35853	beach	5
32008	bean	15
35948	beans	10
40671	bear	5
23193	bearings	13
33470	beat	18
23194	beaten	43
40985	beats	6
26850	beau	5
26851	beaucoup	12
16640	beautiful	122
23195	beautifully	35
23196	beauty	20
23197	became	31
23198	because	115
23199	become	28
41148	becomes	8
40986	becoming	6
39914	bed	5
23200	bee	6
32009	beef	22
23201	been	151
29550	beer	40
33471	beers	15
23202	before	132
32010	beforehand	24
32011	began	36
36469	beginner	17
39915	beginners	15
32012	beginning	20
39916	begins	10
33472	behalf	6
33473	behave	5
40672	behaved	7
36434	behavior	5
32013	behind	48
33474	bei	11
23203	being	103
39917	bekommen	6
33475	bellies	5
40358	belly	7
39918	below	16
33476	belt	7
23204	berry	11
32014	beside	5
39919	besides	14
33477	bet	6
23205	better	102
27113	beverage	6
33478	beverages	10
39920	beware	5
40915	bicycle	9
41025	bicycles	6
26852	bien	29
20950	bigger	18
32015	biggest	17
23206	bikes	13
32016	bilingual	5
41026	bility	5
41409	bill	6
233	bills	20
23207	bit	106
33479	bite	8
33480	bites	8
32017	bits	16
32018	bizarre	6
23208	black	15
26156	blast	31
32019	blend	9
40826	blended	5
33481	blessed	9
32020	blew	8
33482	block	14
33483	blocks	11
7974	blog	74
23209	blogs	5
32021	bloom	14
41319	blossom	6
41111	blossoms	6
32022	blown	14
14098	blue	9
32023	board	11
32024	boarded	5
40673	boarding	6
32025	boat	16
40916	boats	5
33484	bodies	5
39921	body	17
32026	boiling	5
41407	boissons	5
39922	bon	13
33899	bonding	6
33485	bonito	10
26853	bonne	11
26854	bonus	40
23210	book	86
23211	booked	85
23212	booking	60
32027	bookings	10
32028	books	27
33486	boot	5
39923	booth	6
32029	boring	17
33487	born	10
23213	both	113
32030	bother	18
32031	bottle	14
39924	bottles	9
33488	bottom	5
23214	bought	50
32032	bound	7
32033	boutique	10
32034	bove	7
33489	bowl	18
33490	bowls	6
33491	box	23
39925	boxes	16
23215	boy	18
23216	boyfriend	26
23217	boys	32
39926	brain	7
32035	brainer	5
38796	brand	8
39927	bread	8
39928	breadth	6
37660	break	34
23218	breakfast	24
39929	breaking	5
41112	breathtaking	8
40538	bref	6
33492	brewery	7
39930	brewing	6
26157	bridge	24
32036	bridges	9
27279	brief	26
39931	briefly	8
32037	brilliant	42
36435	bringing	10
33493	brings	9
40496	broad	9
26158	broke	10
32038	broken	8
33494	broth	10
23219	brother	28
23220	brought	52
32039	browse	8
39932	browsing	6
32040	bsolutely	8
32041	bubbly	7
40674	buchen	5
40888	bucket	13
40539	budding	5
32042	budget	24
32043	buen	10
33495	buena	11
41113	bueno	6
33496	buenos	10
32044	build	11
23221	building	51
27169	buildings	30
33497	built	15
26554	bullet	15
32045	bunch	27
41069	burn	5
19809	bus	45
23222	buses	13
32046	busiest	9
23223	business	61
41027	busses	5
32047	bustle	24
23224	bustling	25
23225	busy	61
23226	but	258
23227	buy	67
26485	buying	23
33498	buzz	6
32048	buzzing	6
32049	b・r・u・s・h	10
6585	c	27
40675	ca.	9
29420	cab	13
39933	cabbage	5
41114	cable	5
32050	cada	9
16853	cafe	88
32051	cafes	12
31104	café	14
23228	cake	26
23229	cakes	13
26022	call	33
32052	called	35
40676	calligraphy	18
33499	cam	8
23230	came	100
26159	camera	28
40540	cameras	5
20444	can	213
32053	cancel	9
23231	cancellation	5
32054	cancelled	9
23232	cannot	56
26555	cans	6
32055	cant	14
39934	cap	6
33500	capable	11
33501	capped	6
39935	capture	13
23233	car	38
16641	card	31
32056	cards	18
23234	care	70
27213	cared	14
26160	careful	22
23235	carefully	27
33502	cares	10
32057	caring	18
32058	carried	11
33900	carry	19
32059	carrying	5
39936	cars	15
26855	carte	5
39937	casa	5
26023	case	36
33901	cases	11
23236	cash	14
40827	caso	7
41081	castle	5
32060	casual	25
39938	casually	7
32061	cat	18
30056	catch	24
32062	catching	9
32063	cater	11
32064	catered	20
33902	caters	5
32065	cats	10
23237	caught	21
32066	caused	5
41070	caution	6
39939	cautious	5
23238	cave	5
32067	caveat	5
17120	cc	9
32068	ccommodating	31
26161	ccomodating	8
26856	ce	21
40677	cela	6
33503	celebrate	8
33504	celebrating	5
23239	celebration	7
40997	celebrities	6
41149	celebrity	5
26857	cell	6
32069	cemetery	6
32070	cent	8
23240	center	26
23241	central	27
26858	centre	11
39940	ceramics	6
32071	ceremonies	7
23242	ceremony	38
32072	certain	39
32073	certainly	54
39941	certified	8
39942	cet	7
26859	cette	18
32074	chain	5
41115	chair	7
33505	chairs	9
32075	challenge	18
40359	challenged	9
39943	challenges	7
32076	challenging	20
39944	chan	5
23243	chance	56
39945	chances	6
23244	change	41
26162	changed	34
32077	changing	18
39946	chaos	7
32078	chaotic	5
27237	character	20
26860	characters	13
41205	charged	7
40360	charging	6
32079	charm	13
23245	charming	46
27280	chat	33
41116	chats	6
32080	chatted	14
32081	chatting	27
36436	che	26
26601	cheap	31
32082	cheaper	17
26437	check	59
32083	checked	18
32084	checking	24
27281	cheerful	19
33506	cheese	12
32085	chef	28
39947	chefs	12
38862	cherry	6
36493	chez	7
23246	chi	6
27512	chibi	11
32086	chicken	29
33507	child	15
23247	children	49
32087	chill	15
32088	chilled	7
40541	chilly	10
32089	chocolate	9
33508	choices	22
26861	choix	8
26163	choose	61
41028	chooses	5
33509	choosing	20
9793	chopper	5
32090	chopstick	7
36000	chopsticks	16
23248	chose	65
32091	chosen	31
26862	choses	7
41029	circuit	5
39948	circumstances	5
39949	citement	5
23249	cities	36
6586	city	78
32092	ciudad	7
32093	clams	6
32094	class	73
36494	classes	33
32095	cleared	6
26164	clearly	41
12298	client	15
23250	clients	25
40542	climb	11
33510	climbed	5
32096	climbing	8
32097	clock	6
23251	close	71
39950	closer	14
32098	closing	9
23252	clothes	28
32099	clothing	12
40678	cloudy	6
26533	club	17
32100	clubs	13
7975	cm	44
34032	co	12
19896	co.jp	18
26863	cocktail	11
33511	cocktails	13
234	coffee	37
14793	coffee cup	14
17000	coffeetime	22
26864	coins	8
26165	cold	34
27170	colleague	10
33903	colleagues	15
40828	collect	6
32101	collected	9
40679	collecting	5
23253	collection	13
23254	college	15
23255	color	13
41236	colors	6
39951	colour	9
40543	colours	6
23256	combination	20
33512	combine	11
23257	combined	17
23258	come	109
32102	comer	6
33513	comfort	13
39952	comfort zone	5
23259	comfortable	84
33514	comfortably	12
32103	comfy	10
32104	comida	9
23260	coming	56
32105	command	19
33904	comme	8
26865	comment	14
36470	commentary	15
32106	comments	10
32107	commercial	10
32108	committed	5
33515	common	14
23261	communicate	29
23262	communicated	20
41228	communicates	6
39953	communicating	19
23263	communication	37
32109	communications	11
33516	communicative	8
40917	communicator	9
39009	commute	7
40829	commuting	5
26866	compagnie	5
32110	companies	20
32111	companion	11
40680	companions	9
23264	company	63
32112	compare	14
26166	compared	26
33517	comparison	11
33518	competent	14
32113	complaint	11
32114	complement	11
32115	complete	42
23265	completed	16
23266	completely	58
25601	complex	20
32116	complicated	22
40830	complimentary	5
40681	composed	5
40544	composition	6
33519	comprar	7
32117	comprehensive	19
26867	comprendre	8
32118	con	36
33520	concentrate	5
32119	concept	12
33521	concern	8
32120	concerned	18
32121	concerns	13
27171	concierge	6
32122	concise	6
39954	concluded	6
40918	condition	13
32123	conditioned	7
32124	conditions	13
32125	conduct	6
32126	conducted	19
23267	conference	7
32127	confidence	21
32128	confident	16
39955	confidently	10
32129	confirm	14
32130	confirmation	12
32131	confirmed	11
32132	confirming	8
32133	confused	11
32134	confusing	15
32135	confusion	12
33522	connection	12
32136	connections	9
33523	conocer	5
32137	conscious	10
39956	consecutive	5
26868	conseils	8
23268	consider	30
40919	considerable	6
32138	considerate	21
32139	consideration	12
32140	considered	21
32141	considering	28
26167	consisted	21
39957	consists	9
40682	constant	11
32142	constantly	16
32143	consulted	6
23269	contact	39
23270	contacted	36
41150	contacting	12
23271	contagious	8
33524	contemporary	7
32144	context	19
39958	continued	25
39959	continuing	5
40920	continuously	5
40831	contributed	7
39960	control	12
40545	convenience	12
23272	convenient	41
32145	conveniently	12
23273	conversation	38
32146	conversational	6
32147	conversationalist	8
33905	conversations	18
32148	converse	5
41262	convey	5
29421	conveyor belt	9
40361	convinced	10
41082	convivial	5
32149	cook	36
32150	cooked	29
40362	cookery	8
23274	cookie	6
40683	cookies	5
32151	cooking	47
33525	cooks	6
23275	cool	79
39961	cooler	7
32152	coordinate	5
40684	coordinated	6
40685	coordination	6
40973	copies	11
38954	copy	10
39557	core	6
33526	corner	13
32153	correct	9
32154	correctly	12
23276	correspondence	13
32155	cosas	6
12299	cospa	228
27114	cosplay	5
32156	cost	43
41352	costo	5
40686	costs	17
32157	costumbres	5
23277	costume	12
26168	costumes	8
41030	cosy	8
23278	could	135
23279	couldn	63
23280	couldnt	9
41320	count	5
33527	counter	7
36471	countless	9
23281	countries	26
23282	country	45
23283	couple	88
32158	couples	29
33528	courage	15
36495	cours	9
23284	course	79
23285	courses	17
32159	court	6
23286	courteous	28
40546	courtesy	8
33529	cousin	6
23287	cover	34
27067	covered	47
32160	covering	18
32161	covers	16
33530	crackers	11
32162	craft	25
36001	crafted	9
40832	crafts	10
39962	cramped	7
40687	crash	6
32163	created	21
32164	creates	5
32165	creating	15
39963	creations	8
40547	creative	13
40548	creativity	7
32166	creatures	7
23288	credit	18
40688	crew	9
40363	crispy	6
32167	critical	5
39720	criticism	7
21016	crocs	6
40364	croquette	5
32168	crossed	6
23289	crossing	13
33531	crowd	14
26602	crowded	36
32169	crowds	17
6587	cruise	19
23290	cruising	9
40549	ctivities	7
39964	ctually	10
41151	cuando	5
40689	cucumber	5
32170	cuisine	43
33532	cuisines	10
33906	culinaire	6
33533	culinary	20
32171	cultura	11
23291	cultural	64
32172	culturally	7
23292	culture	125
23293	cultures	19
16130	cup	22
32173	cups	6
40833	curiosities	5
40834	curiosity	5
23294	curious	19
39965	current	15
33534	currently	7
33535	curry	10
23295	custom	27
32174	customer	36
32175	customers	23
32176	customised	9
32177	customize	17
23296	customized	24
32178	customizing	6
32179	customs	37
32180	cut	23
27115	cute	38
23297	cutting	10
40921	cycle	7
27172	cycling	11
41031	cyclist	6
41032	cyclists	5
235	d	105
32181	da	28
39966	dad	9
23298	daily	29
41309	dall	6
32182	dampen	5
27238	dan	8
40889	dance	12
40890	dancing	11
39967	dangerous	8
39968	dann	8
26869	dans	26
32183	dar	6
33536	dared	6
32184	dark	9
33537	das	18
40690	dashi	13
40444	dass	9
28174	date	23
32185	dates	17
23299	daughter	56
23300	daughters	20
33907	daunted	6
32186	daunting	15
9581	day	158
23301	days	87
32187	daytime	8
33908	dded	10
32188	deal	38
32189	dealing	5
40835	decades	8
39010	decent	22
32190	decide	21
23302	decided	70
33538	deciding	9
23303	decision	33
33539	decisions	8
23304	deck	6
41396	decor	7
23305	decorated	17
41217	decorating	6
41152	decoration	9
26603	decorations	6
39969	decorative	6
32191	dedicated	16
27282	dedication	6
33540	deep	31
33541	deeply	9
39970	def	7
41327	defiantly	5
33542	definately	24
32192	definite	18
23306	definitely	136
40691	definitively	5
39971	definitly	5
23307	degree	10
40957	degrees	6
41153	dei	7
39972	delay	7
40365	delayed	8
33543	delicacies	16
40836	delicacy	5
40692	delicate	7
23308	delight	32
23309	delighted	20
33544	delightfully	5
32193	delights	15
23310	deliver	13
32194	delivered	28
33545	delivers	5
32195	delivery	8
41154	della	12
32196	demeanor	9
32197	demo	9
23311	demonstrate	6
32198	demonstrated	15
32199	demonstration	17
41155	demonstrations	7
33546	den	21
39973	dense	8
23312	department	23
23313	departure	11
23314	depending	19
32200	depends	9
23315	depth	34
39974	der	23
32201	describe	19
32202	described	17
39975	describing	6
32203	description	11
32204	descriptions	10
40837	desde	6
33547	desert	9
40445	deserved	5
33548	deserves	9
32205	design	22
32206	designated	14
23316	designed	28
32207	designs	11
40958	desire	9
32208	desired	9
23317	desires	7
39721	desk	6
32209	despite	36
33549	después	6
23318	dessert	25
23319	desserts	13
23320	destination	19
32210	destinations	19
24335	detail	54
32211	detailed	47
32212	determine	8
39976	detour	6
26870	deux	9
32213	develop	9
33550	developed	10
40838	devices	7
40550	diagrams	5
33551	dialog	6
23321	didn	106
32214	didnt	19
27239	die	27
33552	diese	7
39615	diet	8
32215	dietary	19
32216	diferente	5
32217	difference	38
39651	differences	20
23322	different	126
32218	differently	6
23323	difficult	64
40446	difficulty	13
33909	différents	9
39977	diligent	6
33553	dine	9
33554	dined	8
23324	dining	29
32219	dinner	42
32220	dinners	6
33555	dip	6
32221	dipped	5
32222	dipping	6
26871	dire	8
23325	direct	12
32223	directed	8
23326	direction	28
23327	directions	42
23328	directly	24
36496	dis	14
25741	disappoint	38
27116	disappointed	55
32224	disappointing	17
32225	disappointment	14
33556	discount	7
32226	discover	36
23329	discovering	14
32227	discovery	13
32228	discuss	15
32229	discussed	15
32230	discussions	8
33557	dish	29
32231	dishes	46
32232	display	18
40839	displayed	8
23330	distance	26
23331	distances	5
32233	districts	23
27240	dit	6
26581	dive	12
32234	diverse	21
32235	diversity	5
39978	divided	7
32236	divine	8
33558	diving	6
32237	djusted	7
32238	doable	5
23332	does	57
32239	doesn't	39
23333	dog	14
26169	doing	77
32240	dollar	11
40693	dollars	11
23334	don	109
39979	donc	10
32241	donde	14
23335	done	76
26872	donné	6
16642	dont	21
25742	door	21
41218	dorable	5
32242	dori	10
32243	dos	10
32244	double	7
23336	doubt	30
40551	doubts	6
41237	dove	5
15772	down	95
32245	downside	16
33559	downtown	17
33560	dozen	12
33561	drank	11
40552	draw	9
41156	drawing	7
41083	drawn	10
32246	dream	21
40553	dreamed	6
26170	dress	19
27117	dressed	24
41197	dressing	11
40694	drew	5
39980	dried	5
24191	drink	68
26544	drinking	28
26171	drinks	64
26172	drive	11
33562	driven	8
27068	driver	20
26173	drivers	15
26174	driving	9
23337	drop	18
26175	dropped	19
32247	drove	11
41310	drums	5
33563	drunk	9
26873	du	32
23338	due	56
40485	dults	5
40366	dumpling	5
32248	dumplings	10
40695	duplicate	5
33564	duration	11
39981	durch	7
23339	during	100
40554	dusk	5
33565	duty	5
40367	dvice	13
26176	dynamic	10
39982	début	5
26874	découverte	10
26875	découvrir	17
39983	déguster	6
40891	dégusté	5
26876	délicieux	5
33566	día	7
32249	días	7
6588	e	81
32250	e-ma	21
23340	each	94
23341	eager	23
23342	earlier	32
23343	early	65
32251	ease	38
23344	easier	30
40696	easiest	6
23345	easily	55
32252	east	13
23346	easy	127
32253	eaten	19
39984	eater	5
32254	eateries	11
39985	eaters	8
23347	eating	47
33567	eats	8
23348	eclectic	9
32255	economy	5
39132	ecute	17
40697	edge	7
41157	educate	5
32256	educated	17
39986	educating	7
33568	education	33
27173	eeded	7
33910	eel	8
27241	een	7
32257	eer	5
33569	eet	5
40555	effect	7
40556	effective	8
40557	effectively	6
40558	effects	5
26877	efficace	5
32258	efficiency	6
32259	efficient	42
32260	efficiently	19
32261	effort	41
33570	effortless	9
32262	effortlessly	5
32263	efforts	12
23349	egg	19
32264	eighborhoods	7
32265	eight	13
33571	eine	19
41158	einem	6
39987	einen	12
39988	einer	10
40987	einfach	6
32266	either	42
32267	el	30
32268	elaborate	5
32269	elderly	10
32270	electronic	7
32271	electronics	6
39989	elegant	15
39011	elements	12
32272	elevator	15
32273	elevators	6
32274	ellos	5
23350	else	50
33572	elsewhere	13
23351	email	64
32275	emailed	35
32276	emailing	12
23352	emails	39
32277	embarked	5
39990	empfehlen	13
40486	empfehlenswert	7
33573	emphasis	5
33574	employees	7
32278	enabled	13
33575	enchanted	6
33576	enchanting	6
32279	encontrar	9
26878	encore	6
32280	encounter	10
39991	encountered	11
32281	encouraged	20
33911	encouraging	18
23353	end	59
23354	ended	73
23355	ending	23
39992	endroit	5
26879	endroits	8
27174	ends	10
32282	energetic	24
27283	energy	38
32283	engage	17
41117	engagement	5
23356	engaging	45
23357	english	59
33577	enhance	10
33578	enhanced	10
26177	enjoy	118
23358	enjoyable	86
23359	enjoyed	132
32284	enjoying	38
33912	enjoyment	17
33579	enjoys	11
32285	enlightening	13
39993	enormous	10
23360	enquiry	6
32286	enriched	7
39994	enriching	14
33580	enrolled	6
36497	ensemble	6
39995	ensuite	5
32287	ensure	35
32288	ensured	23
26178	ensuring	17
33581	entered	13
33582	entertain	11
23361	entertained	23
23362	entertaining	41
32289	entertainment	15
27284	enthusiasm	19
36472	enthusiast	5
26179	enthusiastic	38
32290	enthusiastically	6
23363	entire	56
27285	entirely	10
7976	entrance	35
26880	entre	13
22396	entry	27
40698	entrée	7
32291	environment	29
32292	equally	17
23364	equipped	13
40840	equivalent	5
32293	era	11
23365	eremony	5
39996	erklärt	6
23366	escape	13
40368	escort	6
23367	escorted	20
33583	especial	6
23368	especially	85
41159	esperienza	11
26881	essayer	6
26882	essence	8
32294	essential	15
32295	essentially	10
33584	establishment	8
33585	establishments	11
33586	estación	6
39749	este	8
41118	está	6
7977	etc.	91
32296	eting	19
32297	etiquette	21
23369	even	161
26180	evening	57
24336	event	39
26181	events	22
40699	eventually	16
23370	ever	106
20951	every	101
33587	everybody	23
23371	everyday	29
25743	everyone	87
23372	everywhere	27
23373	evident	7
33588	ew	26
32298	ex	47
33589	exact	10
23374	exactly	46
23375	example	31
40447	examples	8
33590	exceeded	14
32299	excelente	11
40841	excellence	5
26883	excellente	7
39997	excellently	7
23376	except	25
40939	exception	5
32300	exceptional	30
32301	exceptionally	9
40559	exchange	21
23377	exchanged	10
32302	exchanging	6
23378	excited	37
26182	excitement	10
32303	exciting	42
39998	exclusive	10
32304	excursion	17
32305	excursions	6
23379	executed	11
27175	exercise	17
32306	exhausted	11
32307	exhibition	8
39456	exhibitions	5
39999	exhilarating	8
32308	exist	6
32309	existed	17
40000	exists	5
32310	exit	23
40560	exiting	5
32311	exits	6
33591	exotic	13
41071	expand	5
40001	expanding	5
33592	expat	7
40700	expats	5
23380	expect	45
40701	expectation	8
32312	expectations	46
32313	expected	56
33593	expecting	21
32314	expense	6
32315	expensive	24
23381	experience	213
23382	experienced	66
27214	experiences	59
32316	experiencia	18
41219	experiencias	5
33594	experiencing	31
40561	experiment	9
23383	expert	29
32317	expertise	19
32318	expertly	15
40002	experts	13
23384	explain	54
23385	explained	78
23386	explaining	57
27263	explains	24
32319	explanation	37
32320	explanations	34
26884	explications	10
40892	expliquer	6
32321	exploration	5
27176	explore	52
32322	explored	24
23387	exploring	46
33595	exposed	8
32323	exposure	7
40003	expressions	5
26885	expérience	22
32324	exquisite	14
40004	extended	15
32325	extensive	22
33596	extensively	9
23388	extra	60
40005	extraordinary	11
41094	extras	5
40369	extreme	5
23389	extremely	90
32326	eye	39
32327	eyes	23
6589	f	24
24301	fabric	6
23390	fabulous	57
32328	face	25
32329	faces	9
32330	facets	5
41389	facial	5
40006	facile	6
40702	facilities	8
26604	facility	7
26183	fact	34
36881	factory	8
23391	facts	32
40487	failed	8
32331	fair	22
26886	faire	23
32332	fairly	24
26887	fait	16
15424	fake	5
32333	fall	14
40703	fam	11
23392	familiar	33
32334	families	36
26888	famille	5
23393	family	101
23394	famous	45
10736	fan	34
32335	fancy	17
36002	fans	19
26889	fantastique	7
27215	far	71
32336	fare	19
33597	farm	5
32337	fascinating	38
23395	fashion	22
39722	fashioned	6
23396	fast	42
32338	faster	11
32339	father	19
36437	fatto	10
33598	fatty	5
32340	fault	16
26890	faut	7
32341	favor	14
32342	favorites	10
32343	favour	6
32344	favourite	37
33913	favourites	7
26891	façon	6
32345	fear	8
32346	feast	11
32347	feat	5
40704	featured	14
32348	features	7
40370	featuring	5
7978	fee	36
32349	feed	8
33599	feedback	11
40940	feel.	5
23397	feeling	51
41072	feelings	5
27118	feels	15
32350	fees	15
32351	feet	28
26184	fell	15
32352	fellow	25
40007	female	7
33600	fence	6
23398	ferry	7
33601	festival	22
40705	festivals	5
23399	few	126
40842	few.	5
33602	fewer	6
34622	fi	5
23400	fiance	12
40008	fiancé	5
20615	field	11
32353	figure	24
32354	figured	16
32355	figures	9
32356	figuring	6
32357	fill	22
23401	filled	45
40009	filling	12
40562	film	6
32358	fin	29
32359	final	35
33603	finale	7
23402	finally	39
23403	find	135
32360	finding	48
40371	finds	5
32361	fine	44
40010	finer	6
40011	finest	10
40012	fingers	5
23404	finish	34
27177	finished	52
40013	finishes	5
32362	finishing	17
23405	first	119
23406	fish	57
27119	fit	41
40974	fitness	12
23407	fits	7
32363	fitted	13
32364	fitting	13
41084	fix	5
40014	fixed	7
32365	flakes	7
33604	flash	6
32366	flat	15
32367	flavor	19
33605	flavors	15
32368	flavour	17
40015	flavours	16
27286	flawless	15
32369	flew	26
32370	flexibility	22
23408	flexible	50
27796	flight	25
32371	flights	9
32372	floors	10
40706	flour	5
40448	flow	11
23409	flowed	6
37319	flower	13
14794	flowers	11
23410	fluent	49
40016	fluently	12
23411	flying	10
23412	focus	25
32373	focused	24
40017	focusing	7
40563	foi	6
40018	fois	10
41160	folding	5
33606	folks	18
32374	followed	38
23413	fond	8
26892	font	7
23414	food	132
32375	foodies	18
32376	foods	37
32377	foot	36
6590	for	319
40019	force	5
32378	forced	6
32379	foreign	27
36473	foreigner	19
39652	foreigners	30
23415	forest	10
23416	forests	6
26545	forget	28
32380	forgot	15
32381	forgotten	10
23417	form	27
40020	formal	9
33914	format	7
40564	formed	6
40372	former	8
26185	forms	12
23418	fortune	10
40565	fotos	5
40021	founder	5
27242	fountain	6
33607	fourth	9
32382	frame	15
40975	frankly	5
40566	français	5
4729	free	87
40893	freely	5
40567	freezing	5
32383	frequent	13
36474	frequented	10
32384	frequently	11
33608	freshest	7
33609	freshly	12
33610	fried	16
23419	friend	115
27069	friendliest	8
32385	friendliness	13
23420	friends	112
23421	from	233
23422	front	41
23423	frozen	8
32386	fruit	12
23424	fruits	14
32387	fter	28
32388	fternoon	6
33611	fueron	6
23425	fulfilled	10
23426	full	97
23427	fully	33
23428	fun	166
36498	fund	5
32389	funky	6
23429	further	35
32390	fuss	7
26893	fut	7
14099	future	32
32391	fácil	5
40022	für	15
18440	g	38
40023	gab	5
32392	gai	7
26894	gain	23
32393	gained	17
23430	gallery	12
29422	game	26
23431	games	18
41100	garage	6
23432	garden	31
23433	gardens	26
32394	gate	15
27243	gates	7
40024	gathering	7
23434	gave	109
16131	gdgd	6
40373	gear	11
32395	geisha	6
40488	geishas	5
26186	gem	33
40449	gemacht	9
23435	gems	25
27287	general	37
32396	generally	24
40988	generation	8
40568	generic	8
32397	generous	31
40374	generously	7
39750	genial	10
32398	gente	11
26895	gentillesse	5
32399	gentle	19
32400	gentleman	11
40025	gently	8
32401	genuine	31
32402	genuinely	25
40375	gerne	5
33915	gestures	8
23436	getting	76
40450	giapponese	7
33612	gibt	6
23437	gift	32
32403	gifts	30
33613	ginger	5
36438	giornata	8
41206	giorno	6
23438	girl	36
23439	give	85
23440	given	65
32404	gives	47
26605	giving	51
23441	glad	70
36439	gladly	16
40843	glance	6
23442	glass	18
40376	glasses	9
41161	gleich	6
41162	gli	8
32405	glimpse	21
26024	glorious	5
26187	gloves	9
40844	glowing	5
40377	gluten	16
23443	go	187
26556	goal	12
33916	god	8
32406	goes	39
23444	going	97
32407	gold	8
32408	golden	10
23445	gone	33
40707	gonna	5
28175	goo	6
236	good	316
23446	goodbye	9
33614	goodies	9
23447	goodness	9
24337	goods	19
23448	gorgeous	28
23449	gotten	16
29676	gourmet	8
32409	government	8
32410	gozaimasu	12
28119	gr	7
32411	grab	16
32412	grace	8
40708	gracias	8
32413	gracious	26
40026	graciously	11
32414	grade	6
32415	gran	10
26896	grand	20
32416	granddaughter	5
40027	grandmother	9
40028	grasp	6
32417	grateful	29
18441	great	215
32418	greater	14
40989	greatest	5
23450	greatly	22
23451	green	48
27244	greeted	29
40709	grew	8
33615	grill	8
32419	grilled	12
40894	grocery	10
27178	ground	30
32420	grounds	17
23452	group	94
40029	groupe	6
32421	groups	39
37960	grow	5
32422	growing	5
32423	grown	7
33616	grupo	7
26897	grâce	7
33617	guarantee	12
23453	guaranteed	7
32424	guest	14
32425	guests	28
36440	guida	7
23454	guidance	38
23455	guide	106
23456	guidebook	12
40030	guidebooks	6
23457	guided	65
23458	guides	68
32426	guiding	26
40451	gut	14
40031	gute	5
33618	guten	5
26898	guy	47
26188	guys	52
40452	guía	13
26281	gym	5
32427	gyoza	19
41163	gyozas	5
16132	h	78
24549	ha	53
40453	habe	5
40032	haben	11
23459	habit	5
32428	habits	15
33619	hace	7
40895	hacer	9
23460	had	222
23461	hadn	28
32429	hair	14
41311	hakone	5
40845	halal	6
36003	halfway	6
32430	hall	12
26546	hance	49
32431	hand	67
33620	handed	12
33621	handful	6
32432	handle	19
23462	handled	18
40569	handling	9
40710	handmade	11
41164	handouts	5
23463	hands	53
41366	handsome	5
23464	handy	15
32433	hanging	21
27288	hangout	5
41220	hanno	5
32434	happen	29
32435	happened	29
32436	happening	10
32437	happens	17
23465	happier	10
32438	happily	23
41312	harajuku	7
23466	hard	63
40378	harder	11
32439	hardly	13
32440	hassle	13
33622	hat	25
33623	hate	5
40990	hatte	7
16643	have	241
32441	haven	23
23467	having	87
32442	hay	9
23468	he	171
32443	headed	28
32444	heading	26
40033	heads	11
40034	healthy	14
40379	heap	5
32445	heapest	5
32446	heaps	16
32447	heard	32
32448	hearing	19
23469	heart	27
23470	heartbeat	12
40035	heartedly	7
33624	hearts	7
23471	heat	24
32449	heaven	10
23472	heavily	8
23473	heavy	17
41033	height	6
33625	heir	37
26486	held	28
41034	helmet	6
41035	helmets	7
23474	help	93
23475	helped	91
23476	helpful	106
40922	helpfull	9
23477	helping	47
32450	helps	25
32451	hence	9
40380	here and there	7
32452	heritage	7
23478	hers	5
23479	herself	20
32453	hese	14
32454	hesitant	11
23480	hesitate	37
33626	hesitated	6
23481	hesitation	25
27245	het	5
26899	heures	11
32455	hiccup	7
33627	hicimos	5
32456	hicken	8
23482	hidden	55
33628	hier	8
23483	high	70
32457	higher	19
33917	highest	16
23484	highlight	73
26189	highlighted	8
40711	highlighting	5
23485	highlights	67
23486	highly	142
26190	highway	8
23487	hike	12
23488	hiking	12
40036	hilarious	15
32458	hill	11
32459	hills	10
40037	himself	14
40038	hints	9
36499	hip	6
23489	hire	21
23490	hired	20
23491	hiring	11
26900	histoire	5
40712	historia	5
23492	historic	24
23493	historical	44
40381	histories	6
23494	history	93
32460	hit	29
32461	hitting	13
40713	hold	23
