9026
23366	R1	10
22930	R134	6
25797	R246	9
30414	R3	9
24722	RAINBOW	12
28041	RAINY DAY	16
28042	RAN	26
19790	RANDOM	22
23433	RARE	35
12376	RC	10
28043	RD	6
19791	READY	25
17571	REAL	79
37301	REAL LIFE	5
35807	REAL'	9
30175	REALIZE	17
29675	REALLY	7
31179	REC	5
18325	REGAL	6
26658	REI	5
35808	REQUIRE	5
36398	RI	9
14998	RIDE	62
29676	RIDE ON	10
32130	RING	11
25567	RISE	6
25568	RO	6
8953	ROAD BIKE	18
35496	ROCKS	6
19792	RODE	17
35468	ROX	8
36487	RT	5
35809	RUSH HOUR	6
24101	RaTe	5
28044	Rail	10
29677	Rain	5
25493	Rainbow	9
28045	Ramen	21
11772	Rare Ltd	8
29678	Rather	5
23888	Raw	17
36488	ReFLEcT	11
22779	ReTweet	35
28046	Ready	32
35469	Real	11
22780	Really	59
37027	Reason	7
32514	Recently	8
28047	Recommend	29
23775	Recommended	37
29679	Red	6
26402	Red Carpet	5
28048	Rei	7
29680	Reiko	5
28049	Relaxed	10
36767	Relaxing	9
36768	Remember	7
28050	Remind	8
19793	Respect	22
33982	Respect!	5
19794	Restaurant	20
29681	Restaurants	5
204	Retro	208
32522	Review	9
28051	Ride	8
19795	Riding	25
23681	Rie	6
30176	Right	6
28052	Right on	16
21365	Rilakkuma	15
36615	River	17
19796	Road	8
26057	Road Racer	5
28053	Robot	8
23846	Room	7
28054	Roppongi	26
37028	Route	5
24723	Running Station	10
37029	Ryogoku	7
5413	S	82
28055	S to M	11
6605	SA	40
28056	SAD	18
34702	SAKE	10
28057	SAKI	9
25798	SAKURA	27
13258	SALE	6
37215	SALON	8
37166	SAM	5
19797	SAME	76
12377	SAMURAI	10
11773	SAPRIZE	6
36873	SAT	8
36310	SAY・S	15
205	SC	36
36399	SCHON	12
12378	SE	49
14048	SEA	21
3856	SEEDS	8
17419	SEGWAY	7
28058	SELECT	36
26707	SELFIE	8
23434	SENS	5
19798	SENSE	50
23435	SES	12
28059	SEVEN	18
24102	SF	13
5414	SH	35
19799	SHE	104
19800	SHE'S	16
16413	SHIBU	7
27535	SHIBUYA	8
23436	SHIMA	19
28060	SHINTO	27
33150	SHION	5
17712	SHIPS	7
27427	SHOGUN	10
8954	SHOP	32
16944	SHOW TIME	23
29682	SHY	13
19801	SI	48
28061	SIDE B	7
29683	SIDE DISH	14
31611	SIFE	5
19802	SIM	6
36489	SION	9
23724	SIT	46
27085	SITE	5
28062	SIX	37
29684	SK	16
14383	SKY	11
3857	SL	64
24461	SL広場	9
28063	SM	33
25976	SMAP	6
28064	SMART	17
5415	SNS	56
19803	SO	221
22781	SO NICE	40
29685	SO REAL	17
35810	SOGAR	5
9900	SOGO	8
22782	SOMETHING	91
28065	SOMEWHERE	19
37105	SONO	14
25143	SONY	7
36400	SOO	5
28066	SOUP	22
25144	SOUR	16
19208	SP	31
19209	SPA	13
206	SPA!	98
18158	SPEC	12
29686	SPECIALIZED	5
19804	SPECIFIC	41
28067	SPIRIT	17
23931	SPOT	9
31334	SQUARE	5
16521	SS	13
17840	ST	50
29687	STALL	11
30177	STAND UP	7
19805	STARted	81
32353	STATION	6
12379	STAY	13
28068	STELLAR	6
36978	STEP BY STEP	13
36616	STICKY	5
37278	STIFF	7
30321	STITCH	7
33719	STREET	5
23874	STS	5
28069	STUDIO	28
23437	SU	23
29688	SUBSTANTIAL	6
8147	SUBWAY	11
36979	SUFFER	6
19806	SUMO	26
19807	SUNNY	8
25634	SUNOCO	5
207	SUP	7
19808	SUPER	97
11774	SUPERCAR	5
35811	SURPASS	5
17879	SUSHI	5
24103	SW	10
35812	SWEET B	5
29689	SaT	29
35813	Sachimi	5
36490	Sadly	9
36401	Safe	5
23875	Sake	27
29690	Saki	7
16945	Sakura	15
28070	Samurai	19
22783	San	28
30439	Sanctuary	7
30178	Sans	5
29691	Sashimi	7
28071	Sat	5
23776	Saturday	36
22784	Saw	13
28072	School	13
19809	Scramble	10
18606	Scratch	5
36769	Se	14
14999	Sea	8
19810	Second	9
36931	Second to None	5
35814	Secondly	7
208	Secret	8
28073	See	24
22785	See U	5
29692	Seeing	23
28074	Seek	14
28075	Seems	6
36980	Sehenswürdigkeiten	5
36440	Sehr	7
29693	Senbei	5
35610	Sensei	11
28076	Senso	25
28077	Sensoji	18
23777	September	18
29694	Seriously	9
14384	Service	22
28078	Several	8
19811	Sh	23
19812	She	105
19813	Shibuya	59
28079	Shimbashi	6
23178	Shin	8
22786	Shinagawa	12
19814	Shinjuku	56
28080	Shinkansen	10
19815	Shiodome	6
34597	Shop	16
24621	Shopping	19
36491	Short	7
29695	Should	6
27086	Show	12
33845	Showed	5
19816	Shrine	41
28081	Shrines	11
23438	Si	14
28082	Side	7
29696	Sie	5
22931	Sightseeing	6
35815	Signed	7
19576	Silky	5
23439	Silvia	5
35816	Simple	6
28083	Simply	18
28084	Since	45
28085	Sincere	8
23725	Sing	19
28086	Singapore	11
16767	Sisley	5
28087	Site B	5
24435	Sky	19
28088	SkyTree	5
28089	Skytree	12
36770	Slightly	6
24260	Slow	22
22676	Small	22
12946	Smoker'	5
11775	Smoothy	7
12947	Smork	11
19817	So	93
28090	Soba	13
19818	Soft	19
32592	Soi	5
28091	Solo	7
28092	Some	46
37041	Something	9
28093	Something ELse	11
28094	Sometimes	8
28095	Sorry	17
36617	South	7
209	Southern	19
13782	Southern All Stars	8
28096	Spanish	6
29697	Spaß	7
10232	Spear Rib	7
22787	Special	9
29698	Spectacular	5
23726	Spend	7
19819	Spending	6
35817	Spent	14
34703	Spirit	5
27536	Spot	8
28097	Spring	8
35641	Square	5
28098	St	11
36441	Stadt	6
22788	Staff	24
23932	Star	10
210	Starbucks	66
13687	Starbucks Coffee	12
23727	Stars	9
34347	Start	10
36402	Started	7
29699	Starting	8
28099	States	7
19820	Station	46
34074	Stay	5
36492	Still	11
29700	Stop	6
26837	Store	10
22789	Street	35
36403	Streets	7
22790	Strongly	12
37106	Studio	8
22356	Style	6
211	Stylish	96
19821	Subway	8
23778	Such	34
36771	Sue	5
16522	Suica	78
37030	Sumida	13
28100	Sunday	28
36874	Sunny	6
23209	Super	52
28101	Superb	13
36442	Surprise	5
19822	Surround	39
28102	Sushi	32
29701	Sweden	6
21200	Sweet	9
8148	SweetS	109
34663	Sweets	5
28103	Sydney	7
36493	Sympa	11
3858	T	65
29702	T 1	19
212	T lounge	6
3859	TA	18
36618	TAKE BACK	10
22791	TAKEN	75
30179	TAMAGO	12
28104	TAS	17
35470	TATAMI	8
14487	TATOO	21
7569	TBS	22
28105	TC	10
24724	TDL	35
23285	TDR	20
37644	TDS	7
19823	TED	38
15516	TEL	9
36846	TEMPUR	9
13259	TEN	23
23889	TEND	15
12380	TEPPEN	6
36619	TERIYAKI	5
15126	TH	37
28106	THANK	10
35818	THANKS	7
213	THE	86
23779	THE BIKE	17
19824	THE C	179
35819	THE CUT	7
28107	THE DOG	5
19825	THE END	81
28108	THE FACTS	5
19826	THE FIRST	86
23188	THE FUTURE	33
18893	THE Floor	55
29703	THE HUNGRY	18
23847	THE MAN	71
32570	THE MUSEUM	8
37225	THE MUSIC	11
22792	THE ONE	33
29704	THE ORIGIN	5
28109	THE ORIGINAL	13
30180	THE ROCKS	6
19827	THE SECOND	45
28110	THE SOLUTION	7
36311	THE STRETCH	9
28111	THE WASTED	12
18375	THE WORLD	48
19828	THEM	131
28112	THEMSELVES	29
27537	THIS	10
28113	THIS IS IT	8
19829	THREE	78
30150	THREE TIMES	6
28114	THURSDAY	6
33635	THX	6
29705	TIM	15
28115	TIME TO GO	9
28116	TIMELY	11
35573	TIST	6
13260	TO	377
35820	TO LOVE	5
19830	TO YOU	53
21707	TOC	5
5416	TOCO	14
28117	TODOS	11
17713	TOHOシネマズ	41
34348	TOKIA	5
19831	TOKIO	37
18270	TOKYO	314
25569	TOKYO!	22
6606	TOLIP	11
35313	TOMO	8
28118	TOO LATE	8
35821	TOOLS	12
25494	TOP	18
23933	TOPS	5
12948	TOTORO	18
35611	TOUGH	14
28119	TOUR	15
23440	TOUS	11
18580	TOYOTA	8
19499	TPO	6
19832	TRA	24
23934	TRANSIT	7
19833	TRANSPORT	30
8149	TRICK ART	26
8150	TRIP	47
14706	TRIVIA	29
19834	TRUE	54
22374	TRUSS	7
28120	TRUST Me	7
27219	TRY	6
36312	TRY AGAIN	7
23441	TReS	12
28121	TS	6
214	TSUTAYA	34
17880	TULLY'S COFFEE	15
215	TUTAYA	5
216	TV	372
9901	TVゲーム	8
217	TVドラマ	75
5417	TV番組	20
19835	TWICE	28
19836	TWO	128
28122	TWO of US	26
34887	TX	8
35574	TX浅草	5
36772	Tag	9
29706	Tak	11
37069	Taka	9
37070	Takayama	6
28123	Take	27
19837	Takeshi	16
35822	Takeshita	5
28124	Taking	14
29707	Takoyaki	7
28125	Talk	5
18925	Tarzan	23
30181	Taste	10
35823	Tasting	9
35824	Tasty	8
25570	Tax	7
28126	Taxi Driver	8
22649	Tea	27
32593	Teacher	7
29708	Team	5
28127	Team A	15
30151	Team B	5
35825	Team f	8
32532	Ted	5
10233	Tel	6
19838	Temple	37
19839	Temples	16
28128	Tempura	14
19840	Terrific	16
19841	Tes.	45
36946	Thai	7
29709	Thailand	13
19842	Thank	110
28129	Thankfully	6
19843	Thanks	72
22932	Thanks!	17
28130	Thankyou	11
218	That	52
35826	The 20	6
28131	The Answer	16
19844	The BEST	128
22793	The Beginning	38
17881	The Birthday	41
35827	The Box	7
36847	The Chang	7
19845	The City	73
28132	The Contrast	12
19846	The FA	57
19847	The Family	19
19848	The Feeling	9
28133	The Fly	18
37054	The Game	7
13261	The Garden	17
36897	The Gift	6
19849	The Great	52
29710	The Heart	25
19850	The LOVE	23
37196	The Like	5
28134	The Nice	21
19851	The Now	37
28135	The OC	9
28136	The ONES	16
19852	The Office	10
13262	The Order Made	12
36981	The Palace	7
28137	The Reason	13
28138	The River	17
28139	The Sky	8
28140	The Subways	5
26470	The Sun	17
19853	The THREE	19
28141	The Table	14
219	The The	318
19854	The Time	76
31053	The Time Machine	6
36982	The Tower	5
10092	The View	53
23780	The Who	62
35828	The icon	9
21055	Theater	6
28142	Their	33
19855	Then	61
16768	There	133
28143	These	32
19856	They	133
15127	Things	12
23876	Think IT	31
22794	Thinking	39
36773	Third	6
15128	This	201
29711	Thoroughly	19
19857	Those	10
28144	Though	23
28145	Through	10
28146	Throughout	16
28147	Thumbs	5
37197	Tidy	5
28148	Time	35
34888	Time Capsule	6
8955	Time Over	8
19858	Time.	111
19210	Times	12
23442	Tiny	42
29712	Tip	7
35829	Tips	8
28149	To	44
28150	ToDo	22
28151	Today	14
32594	Tofu	6
15946	Together	86
21366	Toho	6
19859	Tokyo	183
28152	Tokyo Metro	16
28153	Tokyoites	5
35830	Tony	5
19860	Too	11
19861	Took	27
26567	Top	30
34307	Toshi	9
36875	Total	6
23682	Totally	27
23443	Toujours	5
19862	Tour	80
28154	Touring	11
35831	Tourist	7
27538	Tourists	7
19863	Tours	48
23444	Tout	8
220	Tower	29
17882	Town	13
28155	Toyko	19
12381	Traditional	13
28156	Train	13
28157	Trains	7
19864	Transit	11
26539	Travel	25
36774	Travelling	8
27220	Tree	12
16414	Tricolore	5
35832	Tried	6
27539	Trip	44
3860	TripAdvisor	27
23781	Tripadvisor	14
35063	Triton	6
22795	Truly	21
22796	Try	18
23445	Très	14
28158	Tsujiki	10
19865	Tsukiji	35
221	Ttime!	49
28159	Tuesday	5
17978	Tully's	36
28160	Tuna	10
30768	Twins	5
14049	Twitter	25
28161	Two	35
8956	Tシャツ	110
34308	Tポイント	6
16415	U	18
25869	U.	26
19005	UA	6
28162	UC	5
28163	UDON	14
29713	UENO	10
15641	UFO	17
14050	UFOキャッチャー	20
17979	UGG	6
28164	UK	26
28165	UMA	8
23446	UN	73
29714	UND	30
29715	UNDERGROUND	19
19866	UNDERSTAND	91
25571	UNICORN	5
17714	UNIQLO	84
18326	UNITED ARROWS	6
25940	UNITED CINEMAS	9
7570	UP	42
19867	UR	11
17715	URL	10
28166	US	47
24374	USA	25
19318	USB	11
35833	USD	14
19868	USED	82
27131	USJ	14
25870	UT	15
17236	UZA	7
27428	Ubiquitous	7
28167	Udon	6
28168	Ueno	28
28169	Ultima	8
35834	Umami	6
23447	Un	20
28170	Una	42
36443	Und	5
19869	Under	56
23448	Une	22
35835	Unexpected	5
28171	Unforgettable	50
19870	Unfortunately	30
29716	Unique	24
28172	United States	6
19871	University	9
29717	Unlike	10
35836	Unsere	5
36898	Until	7
29718	Upon	13
28173	Useless	6
37071	Using	9
3861	Uターン	43
21505	V	16
10234	VANS	5
36313	VERSUS	8
19872	VERY	258
11776	VIA	49
5418	VIEW	18
5419	VIEWPOINT	80
33077	VINAWALK	7
9902	VINTAGE	14
8510	VIP	38
17883	VIVRE	9
25572	VR	26
16523	VS	17
8511	VTR	29
37107	VU	6
29719	Vacation	5
28174	Vale	11
28175	Value	7
24725	Venus	6
24726	VenusFort	9
22797	Very	101
12949	Very Good	94
28176	Very Very	13
28177	Viator	9
29720	Vibes	6
36775	Vietnam	5
222	View	17
19873	Visit	17
23449	Visite	9
19874	Visited	17
35837	Visiting	12
5420	Visitor	30
23450	Vous	5
8957	Vサイン	10
11777	W	27
31425	WA	18
19875	WALKING TOUR	93
29721	WALL	26
23128	WANTED!	8
18495	WAS	294
28178	WASH	9
223	WASHINGTON HOTEL	9
28179	WATCH OUT	9
5421	WAVE	10
36916	WAY	5
13938	WC	10
28180	WE	5
13263	WEB	43
224	WEBサイト	46
225	WEEKDAY	15
23848	WEL	5
28181	WELCOME	9
17841	WEST	8
34924	WEST SIDE	6
28182	WH	15
23232	WHITE	19
19876	WHO	168
14051	WIFI	17
16103	WINDS	5
19877	WINDY	7
16104	WINS	8
28183	WISE	11
7571	WITH	265
23179	WITH YOU	57
25941	WORLD WIDE	5
19878	WORST	10
28184	WOW	9
26337	WW	7
29722	WWII	6
3862	WWW	83
36620	Wagashi	5
30182	Wagyu	7
36314	Walk	10
19879	Walking	31
28185	Wandering	17
30183	Want	6
28186	Wants	49
36621	Warm	13
28187	Was	43
27221	Washington	6
29723	Wasn	5
28188	Waste	22
35838	Watching	6
23728	Way	22
19880	We	204
28189	Wear	9
37061	Weather Forecast	6
3863	Web	62
18376	Webサイト	5
6607	Webページ	8
13590	Wedding	5
28190	Wednesday	6
32515	Week	11
34309	Welcome	11
36848	Welcoming	5
28191	Well	48
22798	Went	40
29724	Wer	5
28192	West	13
36404	Western	12
29725	Westerner	6
28193	Westerners	5
19881	What	83
36315	Whatever	6
19882	When	82
28194	Whenever	6
33608	Where	10
28195	Where you are	11
28196	Whether	10
28197	Which	11
28198	While	49
22799	Whilst	10
36316	Whiskey	5
17572	Whiteboard	5
25114	Who	17
19883	Why	50
25115	Why?	6
22597	Wi	6
10235	Wi-Fi	60
3864	WiFi	54
35839	Wife	6
24206	Wifi	13
30322	Wikipedia	6
22800	Will	34
13750	Winding Road	5
29726	Window	5
35239	Winter	6
35840	Wir	16
28199	Wish	15
18864	With	151
35841	With Confidence	6
29727	With Love	8
28200	With Me	39
19884	With T	153
30184	With Time	7
29728	Within	6
19885	Without	24
29729	Wonder	34
23683	Wonderful	75
10236	Wonderland	39
23451	Words	5
34421	Worst	5
28201	Worth	27
19886	Would	65
28202	Wouldn	8
18420	Wow	33
19887	Write	30
17573	W・O・R・L・D	45
8151	W杯	8
8512	X	23
226	X'mas	15
17539	X1	5
35543	X3	7
27540	XXX	6
227	Xmas	22
16524	Y	35
28203	Y's	26
228	YCAT	10
26151	YEBISUビール	7
28204	YES	28
19888	YET	51
5422	YOKO	6
229	YOKOHAMA	9
14052	YOU	296
25775	YS	5
35144	YUITO	8
15642	YUKA	6
19889	YUMMY	26
28205	YURI	7
29730	Yakatori	5
28206	Yakitori	15
19890	Yanaka	19
15000	Yen	23
28207	Yes	24
25871	Yo	27
11778	Yoko	22
230	Yokohama	24
28208	Yoshi	10
37072	Yosuke	6
19891	You	137
34310	You Tube	7
15517	YouTube	27
19892	Your	20
36983	Your Friends	7
16271	Youtube	7
36984	Yoyogi	6
29731	Yu	7
28209	YuM	9
19893	Yuka	10
35842	Yukata	6
29732	Yuki	11
35843	Yukiko	8
28210	Yuko	11
28211	Yum	6
35844	Yumi	5
32533	Yumiko	5
35845	Yummy	10
30185	Yurakucho	5
28212	Yuriko	6
29733	Yuzu	5
9903	Z	12
231	ZARA	20
31279	ZEN	9
31117	ZUN	13
36776	Zeit	9
24727	Zepp	10
5423	a	412
19894	a day	57
19895	a.	100
19896	aNYthing	63
35846	ab	5
37108	abbiamo	10
29734	aber	12
36494	abilities	10
28213	ability	19
35847	abord	5
19897	above	46
28214	abroad	15
35848	absolument	6
19898	absolute	33
19899	absolutely	73
28215	absorb	9
19900	accent	7
19901	accept	9
36777	accepted	6
19442	access	33
19902	accessible	22
30186	accident	13
23824	accommodate	32
28216	accommodated	26
19903	accommodating	56
36622	accommodation	12
29735	accommodations	7
35849	accomodate	5
28217	accomodating	11
29736	accompagné	6
19904	accompanied	23
35850	accompany	8
28218	accompanying	7
19905	accomplish	7
28219	accomplished	12
28220	according	19
35851	accordingly	15
29737	account	13
37177	accueil	7
28221	accurate	10
28222	ace.	22
28223	achieve	8
36778	achieved	8
28224	acquainted	12
28225	acquired	7
19906	across	61
22801	action	21
28226	active	12
37055	actively	6
19907	activities	44
19908	activity	48
23452	activité	5
28227	actual	37
28228	actually	76
28229	ad	10
36932	adapt	11
36317	adapted	14
28230	added	47
23119	adding	16
19909	addition	53
28231	additional	32
36495	address	14
29738	adds	14
36623	además	6
36849	adequate	8
18327	adidas	9
28232	adjacent	6
28233	adjust	17
28234	adjusted	18
28235	adjusting	7
28236	adjustments	5
28237	admission	10
28238	admit	11
36876	adopted	5
29739	adorable	12
23453	adoré	6
28239	adult	20
19910	adults	37
19911	advance	54
35612	advanced	9
28240	advantage	22
28241	adventure	50
22802	adventures	15
29740	adventurous	13
29741	advertised	18
19912	advice	45
30187	advices	11
28242	advise	18
28243	advised	11
28244	advisor	12
36624	afe	8
36779	affable	5
28245	affordable	20
35852	afin	6
22803	afraid	17
19913	after	117
19914	afternoon	66
35853	afterward	11
23782	afterwards	32
19915	age	34
28246	aged	21
36933	agencies	7
23684	agency	15
28247	agenda	13
28248	agent	9
32124	ager	6
19916	ages	28
19917	ago	35
36780	agradable	5
36781	agree	12
28249	agreed	25
35854	agréable	9
19918	ahead	33
28250	aim	7
28251	aimlessly	6
23454	ainsi	9
22804	air	27
28252	airport	22
29742	ake	5
36917	akihabara	5
23189	alcohol	8
29743	alcoholic	9
29744	alike	15
14488	all	201
36782	alla	7
36444	alle	11
36625	aller	5
35855	allergic	5
29745	allergies	13
35856	allergy	10
35857	alles	7
28253	alley	15
19919	alleys	22
29746	alleyways	12
36783	allocated	5
36784	allotted	5
28254	allow	25
22805	allowed	59
22806	allowing	16
35858	allows	17
19920	ally	39
19921	almost	63
19922	along	78
36626	alongside	8
28255	alot	21
19923	already	68
28256	alright	8
19924	also	189
28257	alternative	19
28258	alternatives	9
19925	although	36
28259	alto	5
23783	am.	21
36785	amable	8
36496	amateur	7
29747	amazed	25
19926	amazing	147
19927	amazingly	20
19928	ambassador	10
23455	ambiance	19
30188	ambience	9
37357	ambiente	6
25872	ambitious	5
23456	amis	7
19929	among	36
35859	amongst	16
28260	amount	46
29748	amounts	6
29749	ample	15
37109	amusing	8
19930	an	139
32534	anche	12
28261	ancient	14
23825	and Me	71
19931	and N	103
19932	and it	119
23457	anecdotes	13
28262	anglais	14
35860	angle	5
36786	animal	7
23826	animals	6
26838	animate	7
23729	anime	16
17945	annex	21
28263	anniversary	9
35861	annoyed	5
30189	annoying	8
23458	ans	8
19933	answer	53
19934	answered	48
28264	answering	33
19935	answers	22
28265	anticipated	11
36899	antique	6
36900	antiques	5
23849	anxious	5
28266	anybody	25
28267	anymore	9
19936	anyone	108
37279	anytime	6
35862	anyway	16
29750	anyways	6
28268	anywhere	32
19443	apart	9
10237	apartment	22
35120	app	5
35863	apparent	5
35864	apparently	16
34979	appeal	11
35865	appear	7
36985	appeared	9
36787	appears	6
29751	appetite	10
36627	appetizer	5
36318	apply	11
37178	appointed	7
36628	appointment	10
22807	appreciated	49
28269	appreciation	24
19937	apprehensive	5
23459	appris	6
32535	approach	21
19938	approachable	11
35866	approached	8
28270	appropriate	15
28271	appropriately	5
28272	approx	9
28273	approximately	8
23460	apprécié	5
35867	après	7
36934	ara	6
19939	arcade	9
29752	architectural	8
19940	architecture	22
6608	archives	9
8958	are	295
19941	area	112
19942	areas	67
25093	aroma	5
19943	around	151
28274	arrange	30
19944	arranged	54
35868	arrangement	17
19945	arrangements	25
28275	arranging	18
28276	array	15
19946	arrival	28
19947	arrived	75
28277	arrives	8
22808	arriving	24
19948	art	55
29753	article	6
23890	articulate	7
36497	artist	15
19949	artistic	6
33019	artists	14
19950	arts	20
19951	as	197
36319	asakusa	9
36498	ase	11
29754	aside	11
19952	asked	67
19953	asking	34
28278	aspect	20
19954	aspects	38
36629	assez	5
28279	assigned	16
29755	assist	17
19955	assistance	14
36499	assistant	15
19956	assisted	19
19957	assisting	7
35869	associated	9
29756	assortment	11
36445	assure	7
36630	assured	10
28280	así	5
16769	at	198
19958	ate	42
28281	atención	5
29757	atmospheric	6
24622	atre	39
33632	att	5
35870	attached	7
28282	attempt	5
35871	attempted	6
30190	attempting	5
36631	attempts	8
23461	attend	21
35872	attendant	5
28283	attended	27
35613	attending	10
23462	attention	42
28284	attentive	33
23685	attitude	17
36918	attracted	5
12382	attraction	33
19959	attractions	34
34980	attractive	6
22933	au	42
29758	auch	17
28285	auction	10
36446	auf	15
23463	aurions	5
35873	aus	9
23464	aussi	16
23465	autant	5
19960	authentic	73
29759	authenticity	6
36986	autres	7
37042	autumn	7
29760	availability	10
35471	available	13
23466	avait	5
28286	average	23
23467	avions	6
23468	avoir	13
23469	avons	25
23470	aware	36
35874	awe	9
28287	awful	7
7961	ay	16
5424	b	21
29761	baby	17
19961	back	161
19962	background	44
23271	backpack	9
30789	backscreen	5
28288	backstreet	9
28289	backstreets	14
36632	backwards	5
35875	bag	8
19963	bags	13
23120	baked	6
28290	bakery	8
28291	balance	24
28292	balanced	12
28293	balls	9
23850	bamboo	10
23891	band	6
29762	bang	5
14385	bar	83
28294	barely	16
29763	bargain	13
23827	barrier	23
28295	bars	38
37280	bartender	13
30191	bartenders	8
28296	base	20
16525	baseball	12
19964	based	50
19965	basement	21
28297	bases	8
28298	basically	19
28299	basics	27
28300	basis	9
36405	bastante	5
23233	bath	9
28301	bathroom	17
8513	bathtab	5
232	bay	10
19966	be	200
31991	beach	5
28302	bean	15
32079	beans	10
36633	bear	5
19967	bearings	13
29764	beat	18
19968	beaten	43
36947	beats	6
23471	beau	5
23472	beaucoup	12
14053	beautiful	122
19969	beautifully	35
19970	beauty	20
19971	became	31
19972	because	115
19973	become	28
37110	becomes	8
36948	becoming	6
35876	bed	5
19974	bee	6
28303	beef	22
19975	been	151
25996	beer	40
29765	beers	15
19976	before	132
28304	beforehand	24
28305	began	36
32571	beginner	17
35877	beginners	15
28306	beginning	20
35878	begins	10
29766	behalf	6
29767	behave	5
36634	behaved	7
32536	behavior	5
28307	behind	48
29768	bei	11
19977	being	103
35879	bekommen	6
29769	bellies	5
36320	belly	7
35880	below	16
29770	belt	7
19978	berry	11
28308	beside	5
35881	besides	14
29771	bet	6
19979	better	102
23730	beverage	6
29772	beverages	10
35882	beware	5
36877	bicycle	9
36987	bicycles	6
23473	bien	29
17884	bigger	18
28309	biggest	17
19980	bikes	13
28310	bilingual	5
36988	bility	5
37371	bill	6
233	bills	20
19981	bit	106
29773	bite	8
29774	bites	8
28311	bits	16
28312	bizarre	6
19982	black	15
22809	blast	31
28313	blend	9
36788	blended	5
29775	blessed	9
28314	blew	8
29776	block	14
29777	blocks	11
6609	blog	74
19983	blogs	5
28315	bloom	14
37281	blossom	6
37073	blossoms	6
28316	blown	14
11779	blue	9
28317	board	11
28318	boarded	5
36635	boarding	6
28319	boat	16
36878	boats	5
29778	bodies	5
35883	body	17
28320	boiling	5
37369	boissons	5
35884	bon	13
30192	bonding	6
29779	bonito	10
23474	bonne	11
23475	bonus	40
19984	book	86
19985	booked	85
19986	booking	60
28321	bookings	10
28322	books	27
29780	boot	5
35885	booth	6
28323	boring	17
29781	born	10
19987	both	113
28324	bother	18
28325	bottle	14
35886	bottles	9
29782	bottom	5
19988	bought	50
28326	bound	7
28327	boutique	10
28328	bove	7
29783	bowl	18
29784	bowls	6
29785	box	23
35887	boxes	16
19989	boy	18
19990	boyfriend	26
19991	boys	32
35888	brain	7
28329	brainer	5
34775	brand	8
35889	bread	8
35890	breadth	6
33688	break	34
19992	breakfast	24
35891	breaking	5
37074	breathtaking	8
36500	bref	6
29786	brewery	7
35892	brewing	6
22810	bridge	24
28330	bridges	9
23892	brief	26
35893	briefly	8
28331	brilliant	42
32537	bringing	10
29787	brings	9
36458	broad	9
22811	broke	10
28332	broken	8
29788	broth	10
19993	brother	28
19994	brought	52
28333	browse	8
35894	browsing	6
28334	bsolutely	8
28335	bubbly	7
36636	buchen	5
36850	bucket	13
36501	budding	5
28336	budget	24
28337	buen	10
29789	buena	11
37075	bueno	6
29790	buenos	10
28338	build	11
19995	building	51
23784	buildings	30
29791	built	15
23190	bullet	15
28339	bunch	27
37031	burn	5
16868	bus	45
19996	buses	13
28340	busiest	9
19997	business	61
36989	busses	5
28341	bustle	24
19998	bustling	25
19999	busy	61
20000	but	258
20001	buy	67
23121	buying	23
29792	buzz	6
28342	buzzing	6
28343	b・r・u・s・h	10
5425	c	27
36637	ca.	9
25873	cab	13
35895	cabbage	5
37076	cable	5
28344	cada	9
14248	cafe	88
28345	cafes	12
27429	café	14
20002	cake	26
20003	cakes	13
22677	call	33
28346	called	35
36638	calligraphy	18
29793	cam	8
20004	came	100
22812	camera	28
36502	cameras	5
17420	can	213
28347	cancel	9
20005	cancellation	5
28348	cancelled	9
20006	cannot	56
23191	cans	6
28349	cant	14
35896	cap	6
29794	capable	11
29795	capped	6
35897	capture	13
20007	car	38
14054	card	31
28350	cards	18
20008	care	70
23828	cared	14
22813	careful	22
20009	carefully	27
29796	cares	10
28351	caring	18
28352	carried	11
30193	carry	19
28353	carrying	5
35898	cars	15
23476	carte	5
35899	casa	5
22678	case	36
30194	cases	11
20010	cash	14
36789	caso	7
37043	castle	5
28354	casual	25
35900	casually	7
28355	cat	18
26471	catch	24
28356	catching	9
28357	cater	11
28358	catered	20
30195	caters	5
28359	cats	10
20011	caught	21
28360	caused	5
37032	caution	6
35901	cautious	5
20012	cave	5
28361	caveat	5
14489	cc	9
28362	ccommodating	31
22814	ccomodating	8
23477	ce	21
36639	cela	6
29797	celebrate	8
29798	celebrating	5
20013	celebration	7
36959	celebrities	6
37111	celebrity	5
23478	cell	6
28363	cemetery	6
28364	cent	8
20014	center	26
20015	central	27
23479	centre	11
35902	ceramics	6
28365	ceremonies	7
20016	ceremony	38
28366	certain	39
28367	certainly	54
35903	certified	8
35904	cet	7
23480	cette	18
28368	chain	5
37077	chair	7
29799	chairs	9
28369	challenge	18
36321	challenged	9
35905	challenges	7
28370	challenging	20
35906	chan	5
20017	chance	56
35907	chances	6
20018	change	41
22815	changed	34
28371	changing	18
35908	chaos	7
28372	chaotic	5
23851	character	20
23481	characters	13
37167	charged	7
36322	charging	6
28373	charm	13
20019	charming	46
23893	chat	33
37078	chats	6
28374	chatted	14
28375	chatting	27
32538	che	26
23234	cheap	31
28376	cheaper	17
23074	check	59
28377	checked	18
28378	checking	24
23894	cheerful	19
29800	cheese	12
28379	chef	28
35909	chefs	12
34839	cherry	6
32595	chez	7
20020	chi	6
