9026
10096	ヒ	9
16003	ヒゲ	5
13848	ヒコーキ	6
11680	ヒステリック	8
10445	ヒストリー	9
16315	ヒッソリ	18
564	ヒット	69
11939	ヒツジ	13
8247	ヒト	62
11198	ヒトデ	8
9542	ヒノキ	38
5794	ヒマ	31
16927	ヒマラヤスギ	5
15141	ヒマラヤ杉	16
13330	ヒマワリ	12
7293	ヒモ	8
9428	ヒヨコ	7
17032	ヒヨドリ	8
16650	ヒラメ	7
9864	ヒル	15
15952	ヒレ	8
16569	ヒロイン	7
4024	ヒント	36
11199	ヒーター	9
565	ヒール	112
10893	ヒーロー	32
10097	ビ	8
566	ビアホール	23
8248	ビアレストラン	11
10098	ビオラ	8
11368	ビキニ	6
11727	ビザ	10
567	ビジネス	181
568	ビジネスマン	113
8249	ビジュアル	36
11531	ビジョン	22
16558	ビス	7
16706	ビタミン	5
569	ビックリ	527
570	ビッグ	26
13522	ビッグイベント	6
16595	ビッグバン	7
5998	ビデオ	199
10966	ビデオカメラ	10
2921	ビニール	53
8250	ビニールシート	55
11336	ビビリ	5
17139	ビビンバ	5
571	ビヤ	73
8251	ビヤホール	13
4025	ビュッフェ	70
17575	ビューアー	5
4026	ビュースポット	39
15253	ビューティー	7
4027	ビュービュー	9
7294	ビラ	18
13781	ビリヤード	32
572	ビル	1465
5795	ビルディング	36
17136	ビレッジ	5
8910	ビン	9
573	ビーズ	18
5679	ビーチ	84
12284	ビーチバレー	11
13068	ビーチパラソル	6
13627	ビート	6
4028	ビーナス	7
10099	ビーフ	14
574	ビール	506
8252	ビールフェスタ	7
15661	ピアス	12
11584	ピアニスト	8
2922	ピアノ	78
575	ピエロ	5
576	ピクニック	321
14808	ピクルス	11
8253	ピザ	97
4029	ピストン	21
6952	ピックアップ	27
10967	ピッチ	22
17235	ピッツァ	5
13831	ピット	12
10715	ピラフ	6
10446	ピラミッド	22
7295	ピン	21
14534	ピンぼけ	7
577	ピンク	252
578	ピンク色	112
13754	ピント	9
2923	ピーク	150
13849	ピース	15
17584	ピーチ	6
6370	ピーナッツ	13
11200	フ	12
7296	ファ	13
15224	ファイト	9
10968	ファイナル	8
11394	ファイル	24
2924	ファインダー	5
17177	ファザード	10
9084	ファション	14
579	ファストフード	71
580	ファッショナブル	18
581	ファッション	283
6953	ファッションショー	11
582	ファミリー	399
8254	ファミリーレストラン	18
583	ファン	552
10605	ファンキー	6
10969	ファンクラブ	11
16544	ファンシー	5
7297	ファンタジー	20
6371	ファー	7
12437	ファースト	25
8255	ファーム	12
10970	ファール	5
9865	フィギュア	38
10320	フィクション	10
9576	フィット	12
7298	フィナーレ	22
7299	フィニッシュ	5
13819	フィル	6
17611	フィルハーモニー	5
584	フィルム	31
14221	フィン	6
5999	フィート	6
10606	フィーバー	9
585	フィールド	34
586	フェア	100
9469	フェイス	51
4030	フェスティバル	91
587	フェリー	46
6372	フェンス	114
588	フォト	101
4031	フォルム	48
10447	フォロー	25
13929	フォン	9
14700	フォーカス	19
16456	フォーク	12
16109	フォークソング	6
14257	フォーマル	8
16692	フォーム	12
13820	フォーラム	25
16796	フクジュソウ	7
9866	フクロウ	51
12115	フグ	13
10448	フタ	9
4032	フック	8
10971	フットボール	5
14757	フツウ	6
14790	フナ	9
589	フラ	33
7300	フライ	39
7301	フライト	55
7302	フライパン	8
8563	フライング	9
4033	フラダンス	30
10894	フラッグ	8
2925	フラッシュ	68
590	フラット	239
10716	フラミンゴ	10
6880	フラワー	39
14930	フランク	9
13628	フランス語	28
9085	フランチャイズ	15
14222	フリ	12
9429	フリスビー	35
4034	フリー	197
11466	フリーク	11
591	フル	70
4035	フルコース	12
15616	フルマラソン	6
4798	フルーツ	66
14809	フルーティー	6
12611	フルート	6
10717	フレア	10
10718	フレッシュ	30
592	フレンチ	71
10449	フレーズ	16
12660	フレーバー	13
4036	フレーム	32
593	フロア	596
594	フロアー	176
5680	フロワー	13
14701	フロンティア	5
595	フロント	155
17089	フロート	6
4037	フローリング	10
7303	フン	12
9867	フンボルトペンギン	8
7304	フード	180
17102	ブ	5
4038	ブイ	6
15792	ブザー	9
7305	ブタ	14
11681	ブック	35
596	ブティック	93
16316	ブドウ	12
15686	ブナ	7
7306	ブラ	75
4039	ブライダル	9
15866	ブラインド	13
13785	ブラウン	17
8256	ブラウン管	5
10100	ブラシ	37
9287	ブラスバンド	8
6000	ブラック	17
6373	ブラリ	11
12961	ブランケット	35
12875	ブランコ	127
7307	ブランチ	30
597	ブランド	246
11201	ブリ	8
10257	ブリキ	11
598	ブリッジ	61
6001	ブル	8
17329	ブルペン	5
599	ブルー	117
8911	ブルーベリー	14
8257	ブレスレット	14
8258	ブレンド	15
13828	ブレーキ	17
17208	ブレーク	5
5796	ブロック	121
14943	ブロマイド	11
9288	ブロンズ	30
17337	ブロー	5
9086	ブローチ	10
17374	ブロードウェイ	22
17441	ブロードウエイ	6
10895	ブーケ	6
16190	ブーゲンビリア	6
4040	ブース	214
8259	ブーツ	34
4041	ブーム	140
10101	プ	23
9470	プチ	5
14736	プチハイキング	13
5797	プチプライス	7
5798	プライス	28
6954	プライド	17
14284	プライバシー	10
600	プライベート	97
9543	プラカップ	6
14113	プラカード	10
4042	プラザ	100
601	プラス	192
6881	プラスアルファ	18
4799	プラスチック	41
4043	プラチナ	15
602	プラットフォーム	13
603	プラットホーム	21
12022	プラネタリウム	70
17471	プラネタリュウム	6
13886	プラネタリューム	11
11467	プラモデル	15
604	プラン	208
9713	プラント	5
10896	プランニング	10
14223	プリ	6
11834	プリン	37
12313	プリンス	48
4044	プリンセス	19
10842	プリンター	7
9868	プリント	73
15080	プレイグランド	6
17285	プレイヤー	8
6002	プレイルーム	16
15514	プレジャーフォレスト	5
14810	プレス	13
6955	プレゼン	16
6956	プレゼンテーション	6
605	プレゼント	245
11908	プレッシャー	6
8260	プレッツェル	9
6374	プレハブ	20
11202	プレミア	21
11203	プレミアム	57
10972	プレー	80
6375	プレート	172
17019	プレーヤー	8
6957	プロ	189
6003	プログラム	112
10843	プロジェクター	19
5799	プロジェクト	57
10450	プロセス	14
10451	プロデューサー	5
8261	プロデュース	45
11921	プロフィール	12
10452	プロフェッショナル	13
10844	プロペラ	5
4045	プロポーズ	16
606	プロムナード	59
6376	プロモーション	18
13034	プロレス	12
2926	プール	266
9509	ヘ	6
607	ヘア	44
11468	ヘアサロン	10
2927	ヘクタール	33
10719	ヘタ	7
15294	ヘッド	20
12543	ヘッドホン	14
15295	ヘッドライト	9
14224	ヘドロ	8
10720	ヘビ	22
15046	ヘラブナ	9
608	ヘリ	31
609	ヘリコプター	35
610	ヘリポート	16
11682	ヘルシー	37
16791	ヘルプ	6
13745	ヘルメット	36
16400	ヘン	5
10102	ベア	11
611	ベイ	60
612	ベイブリッチ	12
613	ベスト	376
2928	ベストショット	35
15682	ベストセラー	8
9356	ベストビュー	5
4800	ベタ	57
614	ベター	112
615	ベット	26
6004	ベッド	64
12061	ベッドタウン	18
9471	ベテラン	55
11728	ベビ	8
8262	ベビカ	5
616	ベビー	71
617	ベビーカー	335
12601	ベビーベッド	7
11709	ベビー服	8
618	ベランダ	53
14730	ベリー	10
10258	ベル	32
11940	ベルト	15
7308	ベルトコンベアー	5
619	ベンチ	956
9087	ベーカリー	77
11835	ベーコン	15
12314	ベーシック	7
6005	ベージュ	16
4046	ベース	84
9577	ベースターズ	5
10973	ベースボール	5
9244	ベーブリッジ	6
15296	ベール	6
5800	ペア	61
10897	ペイ	6
4047	ペイント	23
14359	ペダル	13
2929	ペット	210
2930	ペットボトル	117
10721	ペリカン	11
10453	ペン	29
8263	ペンキ	18
9869	ペンギン	33
8264	ペンダント	8
10974	ペンライト	5
7309	ページ	80
620	ペース	197
9088	ペーパー	20
4048	ホ	30
12886	ホコリ	12
17209	ホステス	7
4801	ホステル	11
12704	ホスト	11
8265	ホタテ	19
2931	ホタル	60
16526	ホタルイカ	6
9870	ホッキョクグマ	5
11882	ホッケー	5
7310	ホット	82
8266	ホットケーキ	12
8912	ホットドッグ	29
9089	ホットドリンク	8
12705	ホップ	6
621	ホテル	725
622	ホテルステイ	5
12855	ホトトギス	5
5801	ホビー	7
7311	ホヤホヤ	7
16896	ホラー	10
4802	ホリデー	8
11469	ホルダー	35
13168	ホルモン	15
16467	ホロ酔い	5
13821	ホワイエ	16
13850	ホワイト	23
15390	ホン	13
623	ホント	206
10259	ホンモノ	23
9789	ホンワカ	41
9871	ホース	20
624	ホーム	258
9430	ホームグラウンド	18
9431	ホームスタジアム	15
14258	ホームステイ	8
11470	ホームセンター	38
10975	ホームタウン	7
625	ホームページ	556
10976	ホームラン	11
9289	ホームレス	43
626	ホール	460
4803	ボ	7
6006	ボイラー	8
12605	ボウリング	18
7312	ボク	15
13806	ボクシング	10
4049	ボケ	24
6377	ボコボコ	8
11076	ボス	14
8267	ボタン	95
627	ボックス	75
2932	ボッタ	6
15254	ボッタクリ	15
10845	ボディ	42
12582	ボディー	21
5435	ボトル	52
17472	ボトルネック	6
628	ボラ	12
629	ボランティア	268
8564	ボランテイア	10
630	ボリューム	232
13307	ボルタ	5
10260	ボルト	8
6007	ボロボロ	31
14920	ボンド	5
10261	ボンボン	7
631	ボー	24
17026	ボーイ	5
12179	ボーイスカウト	8
632	ボート	131
13210	ボートレース	6
4050	ボード	89
15122	ボーナス	6
13702	ボーリング	54
9090	ボール	237
10103	ボールペン	30
12361	ポ	7
633	ポイント	783
6378	ポイ捨て	14
10104	ポケスポット	9
12268	ポケット	28
4804	ポジション	42
11204	ポジティブ	9
4805	ポスター	214
11595	ポスト	39
7313	ポット	53
12633	ポップ	45
15095	ポップアート	6
10722	ポップコーン	56
17631	ポップス	5
8268	ポテト	43
14585	ポテトチップス	5
11205	ポテンシャル	6
5436	ポピュラー	26
17299	ポプラ	7
8913	ポリシー	17
11569	ポロシャツ	10
13930	ポンプ	23
15891	ポン酢	7
11206	ポーク	9
4806	ポーズ	89
634	ポーター	9
8269	ポーチ	29
635	ポート	43
9091	ポール	37
9872	マ	6
2933	マイカー	84
6882	マイク	40
15793	マイクロ	8
12544	マイクロバス	16
636	マイナス	150
637	マイナー	117
5437	マイペース	41
13980	マイル	25
7314	マイルド	8
10723	マウス	9
13851	マウンテン	5
11683	マウンテンバイク	9
6379	マウント	6
14676	マガモ	8
15892	マクロ	7
10454	マグネット	21
11207	マグロ	73
10846	マシン	39
4051	マジ	30
7315	マジック	28
15255	マジックショー	10
10262	マス	25
6380	マスク	34
9642	マスコット	40
9873	マスコットキャラクター	17
7316	マスコミ	60
11964	マスター	31
8914	マスタード	5
4052	マスト	76
7317	マダム	37
15297	マチマチ	6
7318	マックス	17
7319	マッサージ	227
638	マッチ	256
639	マッチング	28
11369	マット	53
8270	マットレス	8
640	マッピング	25
641	マップ	287
15391	マツ	7
17443	マドンナ	5
2934	マナー	316
6958	マニア	213
4807	マニアック	154
7320	マニキュア	5
7321	マニュアル	28
14114	マネキン	9
17020	マネジメント	5
15256	マネージャー	9
10977	マヒ	6
6381	マフラー	24
642	ママ	126
14737	マムシ	13
10455	マメ	23
12661	マヨネーズ	9
5438	マラソン	119
5681	マリーナ	28
10456	マル	20
643	マルチ	27
7322	マン	25
5802	マンガ	75
7323	マンゴー	27
644	マンション	417
10457	マンツーマン	8
11471	マント	7
14285	マントルピース	7
9643	マンネリ	12
5803	マンネリ化	13
11123	マンホール	14
8271	マンモス	14
10458	マーカー	6
645	マーク	122
646	マーケット	89
14380	マーケティング	9
9092	ミ	14
17388	ミイラ	9
10978	ミカン	29
12667	ミサ	23
12612	ミシン	7
6382	ミス	45
13455	ミスター	5
4808	ミステリアス	16
11208	ミステリー	13
12438	ミストサウナ	47
9093	ミストシャワー	9
16126	ミセス	5
2935	ミソ	6
647	ミックス	59
10847	ミッション	20
12962	ミッドナイト	5
16243	ミツバチ	5
15922	ミツマタ	14
12379	ミドル	10
648	ミナトミライ	5
649	ミニ	447
5804	ミニカー	26
6959	ミニゲーム	7
10459	ミニサイズ	28
4809	ミニチュア	108
16419	ミニバス	11
14771	ミニマム	7
15842	ミネラル	9
17632	ミミズク	6
17395	ミモザ	7
650	ミュージアム	242
9874	ミュージアムショップ	127
4053	ミュージカル	49
4054	ミュージシャン	40
10979	ミュージック	24
4055	ミュージックビデオ	5
10724	ミラクル	7
10263	ミリ	8
10321	ミリタリー	9
17580	ミル	5
7324	ミルク	48
12211	ミント	13
10980	ミーティング	23
8272	ミート	7
6383	ミーハー	29
651	ム	12
14505	ムクドリ	5
15617	ムササビ	8
7325	ムダ	10
7326	ムラ	11
14891	ムラサキ	6
15966	ムリ	14
9714	ムース	10
4056	ムーディー	14
652	ムード	185
7048	ムービー	31
8273	ムール貝	5
14964	ムーン	9
13448	メ	6
12486	メイク	47
17434	メイド	8
653	メイン	899
6008	メカ	18
10264	メカニズム	7
7327	メガ	18
4057	メガネ	69
16412	メシ	8
654	メジャー	204
14259	メジロ	23
9875	メス	17
2936	メタ	16
14096	メタセコイア	13
13469	メタル	8
13133	メダカ	14
17045	メダリスト	5
12980	メダル	28
8274	メチャメチャ	13
14427	メッカ	18
6384	メッセージ	64
4810	メディア	73
7328	メトロ	227
15096	メニュ	8
655	メニュー	464
10322	メモ	50
14731	メモリアル	20
14811	メモリー	6
656	メリット	111
14645	メリハリ	11
15007	メリーゴーラウンド	7
11209	メリーゴーランド	24
8275	メルヘン	28
9357	メロディ	12
9644	メロディー	17
14965	メロメロ	5
11472	メロン	16
2937	メン	10
17116	メンコ	7
657	メンズ	63
13680	メンチ	19
6385	メンテナンス	124
6009	メンバー	113
14176	メーカ	9
658	メーカー	121
17003	メータ	6
659	メーター	46
2938	メートル	435
4058	メール	72
16394	メールアドレス	5
16461	メーン	6
11370	モ	12
6386	モクモク	8
15923	モクレン	12
9245	モザイク	31
9876	モス	8
660	モスク	16
13268	モスグリーン	5
8276	モダニズム	13
661	モダン	306
7329	モチ	12
662	モチーフ	230
12994	モットー	9
6960	モデル	203
6961	モデルルーム	6
663	モニター	95
6387	モニュメント	245
664	モノ	287
13570	モノクロ	19
6388	モノトーン	9
9715	モノレール	115
12589	モバイル	11
665	モヒ	10
15551	モフモフ	5
11210	モモ	7
2939	モラル	21
2940	モルタル	5
9432	モルモット	28
15515	モンスター	15
10725	モンッ	21
666	モーション	7
12786	モーター	10
15653	モーターボート	10
667	モード	76
13076	モーニング	25
668	モール	190
9358	ヤギ	38
9290	ヤクザ	5
9877	ヤシ	20
16761	ヤジ	6
4059	ヤツ	14
12285	ヤドカリ	13
17046	ヤバ	7
13264	ヤマガラ	10
9790	ヤマザクラ	5
13476	ヤマブキ	5
11124	ヤンキー	20
9094	ヤング	22
669	ヤード	29
15062	ユキヤナギ	7
9095	ユニオン	6
10981	ユニフォーム	28
10982	ユニホーム	13
670	ユニーク	459
10898	ユリ	14
10105	ユリカモメ	15
12062	ユーザ	5
10106	ユーザー	46
12996	ユース	10
15893	ユートピア	5
10265	ユーモア	48
4811	ユーモラス	47
671	ョ	10
672	ヨガ	66
673	ヨコ	16
674	ヨット	55
15823	ヨモギ	11
7330	ヨーク	10
9716	ヨーグルト	22
675	ヨーヨー	8
4812	ヨーロピアン	16
11211	ラ	19
8565	ライオン	42
7331	ライス	15
17070	ライセンス	7
17077	ライター	9
13102	ライダー	14
7332	ライチ	7
676	ライト	202
677	ライトアップ	491
13852	ライナー	11
8277	ライバル	18
11664	ライフ	38
9472	ライフスタイル	17
678	ライブ	230
8278	ライブハウス	49
9578	ライブラリ	8
11512	ライブラリー	31
14260	ライム	8
4813	ライン	127
5805	ラインナップ	165
10983	ライヴ	18
5806	ラウンジ	133
679	ラウンド	30
9878	ラクダ	5
9246	ラグビー	31
13080	ラケット	7
12575	ラジウム	8
6962	ラジオ	49
4814	ラス	34
6389	ラスク	18
10984	ラスト	35
15794	ラズベリー	5
14586	ラッキ	8
680	ラッキー	329
13169	ラック	15
11212	ラッコ	7
9606	ラッシュ	62
15984	ラッシュアワー	13
4060	ラット	7
10107	ラッパ	5
10460	ラップ	7
10726	ラフ	27
7333	ラブ	16
12576	ラブホテル	21
681	ラブラブ	11
7334	ラベル	17
10899	ラベンダー	10
10848	ラボ	14
8566	ラマ	5
7335	ラム	12
11665	ラムネ	27
14587	ララポート	10
6963	ラリー	30
682	ラン	101
6964	ランキング	46
683	ランク	53
684	ランクアップ	6
12340	ランクイン	9
7336	ランタン	15
14535	ランダム	12
685	ランチ	826
686	ランチタイム	152
12010	ランチブッフェ	8
10010	ランデブー	6
687	ランド	92
13093	ランドセル	12
688	ランナー	99
689	ランニング	272
2941	ランプ	60
690	ラーメン	192
17305	リ	5
691	リアクション	10
13755	リアリティ	14
11513	リアリティー	5
8279	リアル	71
10461	リアルタイム	31
14812	リキュール	8
692	リクエスト	126
12439	リクライニング	61
12440	リクライニングチェアー	9
693	リサイクル	32
13822	リサイタル	19
694	リサーチ	59
4815	リス	55
10727	リスク	29
7337	リスト	41
7338	リストアップ	8
14115	リズミカル	6
7339	リズム	31
9337	リセット	29
695	リゾート	116
12495	リゾートスパ	5
6010	リタイア	11
8567	リターン	44
696	リッチ	82
5439	リットル	8
7340	リップ	7
15471	リトグラフ	5
7341	リトル	14
16341	リニュ	8
8568	リニュアル	28
8569	リニュアルオープン	5
697	リニューアル	490
9096	リネン	8
8280	リノベ	9
698	リハビリ	11
8281	リハーサル	15
17463	リバイバル	10
17522	リバー	8
6011	リビング	33
7342	リピ	37
8570	リフォーム	43
6390	リフト	23
699	リフレッシュ	321
15298	リベット	7
9791	リボン	29
17581	リム	5
12900	リムジン	18
15808	リモコン	7
10108	リヤカー	6
5440	リュック	44
17117	リュックサック	5
11596	リラクゼーション	56
700	リラックス	450
8571	リリース	8
11532	リレー	10
8282	リンク	50
8283	リング	38
11922	リンゴ	25
11533	リーグ	15
8284	リース	15
701	リーズナブル	595
6391	リーゾナブル	21
12887	リーダー	14
9097	リード	68
6965	リーフ	10
12706	リーフレット	22
702	ル	50
15299	ルック	9
14286	ルネサンス	10
11801	ルネッサンス	21
12989	ルミネカード	10
703	ルンルン	7
6392	ルー	5
6012	ルージュ	7
7343	ルーツ	76
704	ルート	586
4061	ルーフ	9
11077	ルーブル	12
14225	ループ	16
705	ルーム	247
7344	ルール	137
706	レア	104
9879	レイアウト	113
10900	レイボーブリッジ	6
9880	レインコート	13
11125	レインボー	27
14226	レインボーブリッチ	5
10109	レガッタ	7
11836	レギュラー	9
10266	レクチャー	47
15618	レクリエーション	19
15028	レゲエ	5
11837	レコード	21
13815	レザー	7
15225	レシピ	20
11213	レシート	26
6393	レジ	139
14966	レジデンス	17
707	レジャー	123
708	レジャースポット	17
11078	レス	8
6394	レスキュー	6
6395	レストハウス	40
9247	レストラ	5
709	レストラン	1194
11883	レスリング	6
14261	レセプション	14
14373	レタス	11
9098	レター	20
710	レッスン	45
11337	レッツゴー	8
12286	レッド	8
14921	レディ	9
9099	レディス	18
711	レディース	54
12963	レディースデイ	15
7345	レトルト	17
6883	レトロチック	7
8285	レトロモダン	6
10462	レバー	14
12522	レパートリー	14
7346	レビュー	106
10985	レフト	8
712	レベル	521
11838	レベルアップ	12
7347	レポート	17
8572	レモン	37
9291	レリーフ	80
8286	レン	6
713	レンガ	151
15516	レンギョウ	8
13708	レンジ	29
4062	レンズ	43
6396	レンタカー	41
714	レンタサイクル	84
715	レンタル	279
14227	レンボーブリッジ	5
15081	レーザー	9
16476	レーザー光線	8
6966	レーシングカー	11
5682	レース	79
13853	レーダー	7
716	レート	10
717	レール	51
9433	レーン	29
12011	ロ	5
13045	ロイヤル	10
4063	ロイヤルウィング	6
5683	ロウソク	14
12856	ロウバイ	17
14287	ロク	8
7348	ログ	5
12023	ログハウス	13
718	ロケ	132
10323	ロケット	21
719	ロケーション	426
5807	ロゴ	58
5441	ロス	17
13676	ロスタイム	7
4816	ロッカー	371
720	ロック	48
13585	ロッククライミング	10
9717	ロッジ	9
12956	ロット	7
9881	ロバ	7
721	ロビー	284
14813	ロブション	7
4817	ロボット	39
12244	ロマネスク	6
722	ロマン	78
15142	ロマンス	5
723	ロマンチック	147
724	ロマンティック	53
7349	ロング	36
14646	ロングシート	10
4818	ロー	21
7049	ローカル	165
14647	ローカル線	13
11126	ローケーション	6
14374	ローション	8
8915	ロータリー	112
4064	ロード	83
17506	ロードショー	14
9434	ローブ	6
6397	ロープ	101
6398	ロープウェー	22
6399	ロープウエイ	16
6400	ロープウエー	14
5442	ロープーウェイ	14
6401	ロープーウェー	5
6402	ロープーウエイ	8
12035	ローマ字	7
9379	ローラー	43
9718	ローラーコースター	11
17375	ローラースケート	7
12441	ローリュー	6
11965	ロール	10
6967	ローン	9
6403	ワイド	17
15143	ワイドショー	5
7350	ワイフ	6
4065	ワイヤー	14
6404	ワイルド	21
11710	ワイワイガヤガヤ	8
725	ワイン	221
15598	ワカサギ	5
12287	ワカメ	6
17056	ワクチン	6
15013	ワクワク	6
9100	ワゴン	66
6405	ワサビ	10
6406	ワタ	10
8287	ワッフル	22
11473	ワッペン	6
10728	ワニ	8
726	ワン	162
17509	ワンカップ	7
15144	ワンセット	7
15036	ワンタッチ	5
7351	ワンタン	5
15619	ワンダフル	6
11214	ワンデーパス	10
8288	ワンパターン	7
5808	ワンピース	33
12212	ワンポイント	10
12888	ワンマン	7
10463	ワーク	6
2942	ワークショップ	114
17442	ワースト	6
10110	ワード	7
12814	ワープ	14
727	ワールド	77
728	ワールドインポートマート	5
15439	ワールドワイド	7
2943	ン	104
12341	ング	6
16889	ヴァイオリン	10
16457	ヴェルニー	14
15001	ヴェール	5
13995	ヵ	7
2944	ヶ	106
7352	ヶ国	19
729	・	301
730	ー	544
731	ーー	58
4066	ーーー	52
13629	ーーーー	12
6013	一こま	15
8916	一つぱい	7
10111	一つひとつ	16
732	一つ一つ	207
17546	一の酉	9
9101	一世	12
9102	一丸	6
733	一人	877
13931	一人ひとり	18
7353	一人前	11
15440	一人占め	9
14381	一人暮らし	10
4819	一代	5
7354	一件	20
734	一休み	412
9645	一位	18
735	一体	282
4820	一体化	46
4821	一個	48
13981	一元	6
5809	一円	30
7355	一分	30
736	一切	220
11215	一刻	8
10901	一助	5
737	一口	32
17150	一句	6
738	一同	33
739	一周	392
14588	一周年	7
12225	一味	15
4822	一品	72
11923	一員	14
7356	一喜一憂	6
4823	一回り	47
2945	一因	18
15300	一団	5
13430	一基	6
8289	一堂	64
10986	一塁	7
740	一塩	54
13595	一声	19
741	一変	101
8573	一夜	26
742	一大	113
743	一天	10
13756	一安心	12
744	一定	94
12936	一室	41
2946	一家	49
14428	一寸	28
10112	一寸見	16
12876	一対	38
6407	一山	10
745	一巡	17
746	一巡り	15
747	一帯	400
17057	一幕	8
748	一年中	34
9380	一年生	11
17273	一座	8
8917	一式	29
5810	一役	31
6408	一律	32
16365	一心	8
6409	一心不乱	5
2947	一息	307
14555	一戦	6
17331	一戸建て	11
5811	一所	5
10464	一所懸命	11
749	一手	607
16707	一抹	7
2948	一括	11
2949	一挙	20
14288	一掃	12
7357	一文字	10
750	一斉	72
6410	一新	73
751	一方	131
9646	一方向	21
11752	一族	68
752	一日中	264
6014	一昔	99
753	一昨年	61
13543	一昨日	18
754	一時	266
755	一時期	114
4067	一晩	23
6411	一月	50
756	一服	152
757	一望	399
11909	一期一会	14
15843	一本勝負	8
14429	一束	8
758	一杯	476
4068	一案	13
7358	一概	8
9579	一様	10
6412	一次	10
10902	一段	77
759	一段落	25
12707	一気	7
15620	一汗	14
760	一泊	80
16645	一派	8
761	一流	118
2950	一点	40
10465	一点張り	14
4824	一環	153
762	一生	100
4825	一生懸命	136
763	一番	1723
15301	一番乗り	10
4069	一目	72
6413	一目散	15
6414	一目瞭然	35
764	一直線	99
12564	一眠り	10
4070	一眼	12
16515	一瞥	8
765	一瞬	240
7359	一石	10
10011	一石二鳥	42
4826	一礼	60
4827	一種	58
7360	一端	75
8918	一筆	15
6015	一等	13
7361	一筋	23
16258	一節	13
4071	一級	55
766	一緒	997
767	一線	76
768	一群	5
10113	一翼	6
769	一考	37
11216	一致	28
2951	一興	162
770	一般	942
4072	一般人	134
771	一色	123
4828	一苦労	154
16344	一葉	12
12708	一行	25
772	一見	647
4073	一覧	37
773	一角	952
774	一言	314
12889	一語	6
4829	一説	20
9292	一読	19
775	一貫	18
7362	一足	71
6415	一路	8
776	一軒	109
2952	一軒家	26
777	一転	44
14837	一輪	7
10114	一輪車	11
7363	一辺	6
7364	一辺倒	11
8919	一途	6
13035	一通	5
778	一通り	398
7365	一連	35
16282	一週	11
7366	一遍	6
779	一部	1053
6416	一部分	35
10324	一部始終	5
14984	一郭	5
16773	一里塚	9
15145	一門	13
16031	一間	7
17685	一院	11
17290	一隅	7
780	一面	297
7367	一頃	6
4074	一風	60
9719	丁	17
781	丁寧	773
782	丁度	175
4830	丁目	384
4831	丁重	12
16100	七つ	19
5443	七不思議	15
17138	七味	8
16127	七味唐辛子	10
9510	七夕	64
14289	七宝	6
8574	七月	13
6417	七福神	277
15379	七草	5
9647	万が一	31
2953	万人	83
6418	万全	40
783	万博	13
784	万国	8
12937	万年筆	15
13418	万札	9
16579	万歳	6
13473	万灯	8
5444	万端	10
9381	万能	13
785	万華鏡	23
786	万葉	33
14738	万葉集	13
12545	丈	21
4075	丈夫	38
17681	丈比べ	9
4832	三が日	63
8575	三つ	110
16604	三の丸	16
15621	三の酉	13
15257	三七日	6
11979	三世	7
2954	三叉路	23
15302	三味線	24
10987	三塁	7
14881	三宝	7
8920	三拍子	10
10115	三方	38
787	三日月	8
7368	三昧	52
2955	三月	51
13932	三次元	7
15146	三猿	11
16217	三男	8
14814	三種	7
788	三脚	61
8290	三角	40
10988	三角形	31
13574	三輪車	21
10607	三門	23
10116	三陸	6
14780	三面	6
4833	上々	16
8291	上がったり	25
11217	上がり	98
16801	上がり口	5
6419	上げ	35
12213	上げ下げ	7
12809	上と下	16
2956	上り	353
4076	上り坂	162
789	上下	115
9792	上乗せ	9
790	上京	176
13435	上人	107
8292	上位	59
10989	上側	8
11941	上半身	15
12546	上司	30
5812	上品	199
14430	上屋敷	31
4077	上層	155
791	上手	258
11338	上方	27
2957	上旬	175
5684	上昇	59
10012	上昇カーブ	16
5813	上映	229
5445	上機嫌	6
10990	上段	32
13355	上水	18
16514	上水道	12
5446	上流	111
4078	上演	76
15215	上町	7
792	上着	61
6420	上空	100
9103	上等	5
7369	上級	45
6016	上質	87
12547	上述	10
13681	上達	23
4079	上部	197
793	上限	55
4080	上陸	70
16900	上面	5
7370	下がり	14
10466	下げ	9
2958	下り	315
6421	下り坂	96
12269	下半身	8
16766	下向	8
15147	下向き	6
794	下品	37
15750	下回り	8
8293	下地	29
17585	下宿	12
14262	下屋敷	75
5814	下層	52
5447	下山	79
16248	下心	7
15574	下戸	6
2959	下手	113
795	下手くそ	8
5448	下方	8
2960	下旬	241
16261	下書き	6
7050	下校	9
9607	下段	14
13347	下水	25
13081	下水道	17
13291	下流	93
14481	下火	12
796	下町	403
11839	下町風	14
5449	下界	42
797	下目	6
9720	下着	44
798	下等	10
16441	下絵	15
799	下船	32
12012	下草	10
800	下見	86
801	下調べ	167
15392	下賜	14
13731	下足	18
802	下車	661
4081	下部	30
13905	下降	5
13630	下馬	8
14556	下駄	28
15202	不世出	5
10991	不人気	9
803	不便	687
13026	不倫	6
10608	不備	6
10267	不公平	9
10467	不具合	15
11474	不利	13
5450	不動	85
12837	不動尊	65
12838	不動明王	55
11395	不動産	33
7371	不十分	41
4082	不可	285
4834	不可欠	25
2961	不可能	66
16808	不可解	6
17623	不同	5
4083	不向き	177
7372	不味	7
9882	不器用	11
6968	不在	31
12164	不変	6
15472	不夜城	6
804	不安	339
6422	不安定	34
6969	不定期	84
13109	不審	12
11396	不審火	5
9382	不届き	8
10729	不幸	13
